Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2022-11-11,0.0,6.55031448149083e-08,1.2687582297276193e-10,2.0157637235371958e-10,1.423729384817891e-09,0.9999999315951675,1.3247342227429943e-10,2.2879216511116948e-10,2.551895317739375e-10,2.55840887491737e-10,2.2290607551586325e-10,5.4304217880300976e-11
2022-11-14,0.0,0.9999999967571276,8.92118012785834e-12,2.2001826910164036e-11,1.239288647363406e-10,2.782192690846406e-09,2.308931147213013e-11,1.9681047928020088e-11,2.132015810931083e-10,2.3508684836560855e-11,1.5577001452501548e-11,1.0770486883872001e-11
2022-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-11-16,0.0,0.9999999931065663,1.2414869788942095e-12,3.698336996959555e-10,1.0242009194259122e-10,6.372921227382174e-09,5.758616725230054e-12,4.9724144317895125e-12,2.501728989353838e-11,6.670510700757079e-12,3.2453608976160844e-12,1.3522721718481984e-12
2022-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-11-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,0.0,0.9999999650997665,2.4933899161296172e-09,3.804406295174959e-09,2.9953930167557188e-09,8.329576000512999e-09,2.8344986254810445e-09,3.568998928353577e-09,4.12895941988208e-09,3.153248105017972e-09,3.213672958878699e-09,3.7808972434551857e-10
2022-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-11-23,0.0,0.9999999618605983,4.856620779608219e-09,2.9090627666232436e-09,3.080400297161584e-09,7.242883311116212e-09,5.5502395691781795e-09,4.7515422278171516e-09,3.8488557339012204e-09,1.4210991380207324e-09,3.6307711864813515e-09,8.479265741670998e-10
2022-11-25,0.0,0.9999999977603974,2.4987081612534246e-10,3.114032658330606e-10,1.7950036049638923e-10,2.8200564699461993e-10,4.8096048561297907e-11,1.6315272571634644e-10,4.6286217438298795e-10,1.3359017328461162e-10,8.584636225586444e-11,3.2327497841595576e-10
2022-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-12-01,0.0,5.3340469331443124e-09,0.9999999134369459,6.231183275414788e-10,3.967785339136912e-09,3.5581432080739384e-09,4.8018300733770835e-08,4.42990697450149e-09,6.985200928983458e-09,6.803364547950237e-09,3.4634378441829304e-09,3.379748996079437e-09
2022-12-02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-12-09,0.0,2.4648345586922454e-10,3.6005308757552186e-11,5.107590896530761e-11,5.0978880981349005e-11,6.652632186148342e-11,2.8338488912570314e-11,2.4174361192397403e-09,9.380344015710997e-11,1.6423891029470024e-08,0.9999999805734959,1.1965106031632919e-11
2022-12-12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13,0.0,6.576754043751519e-09,3.092579758594183e-09,2.968784840211763e-10,1.3252844829905554e-09,3.193840704702424e-09,7.955889953556872e-09,9.486336750390891e-09,4.367195800456365e-09,0.9999999489909623,1.3262543289322368e-08,1.4517367511406026e-09
2022-12-14,0.0,2.4232996167853662e-11,2.5604699427398535e-11,1.403412604842096e-12,2.305257382722297e-12,5.8207730912387835e-12,2.9782988466189706e-11,7.416838616947201e-12,2.0511707764102244e-11,0.9999999998168195,6.202471244655578e-11,4.077136521812831e-12
2022-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-12-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,0.0,2.1285259212293676e-10,2.1531971178534935e-10,1.2058977273072107e-09,2.755646294117258e-10,1.0528653785235516e-10,2.5026297671216798e-11,1.3703291034294754e-09,3.5010686523478393e-10,0.9999999918404836,4.349543265155981e-09,4.958984516995776e-11
2022-12-22,0.0,9.56558369825111e-12,5.235675776908604e-12,1.5685853559709555e-11,5.874714717822362e-12,2.1907172551608107e-10,6.501265464506029e-12,1.6255771514552093e-10,7.167430600684089e-12,0.9999999992913752,2.7606787660524686e-10,8.97325411280433e-13
2022-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-12-27,0.0,5.5303309136095325e-11,1.744003604794434e-11,6.685102815188041e-11,1.9571732619171861e-10,3.285039804274212e-10,1.7921136977770117e-11,3.4993250883238066e-09,3.36498010574931e-10,0.9999999933957505,2.0821303954975313e-09,4.559565372036734e-12
2022-12-28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,0.0,1.0736884795274361e-12,1.1351465845174199e-12,0.9999999999061467,2.712056713577132e-12,6.1399085975114544e-12,3.0701686657582887e-12,1.7993634801876876e-12,3.919532929361571e-12,6.964364158616741e-11,2.31911758349564e-12,2.040502648400581e-12
2023-01-03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05,0.0,1.593691426620536e-10,5.415094284544394e-10,0.9999999942201685,3.6208955252831398e-09,3.558722519031603e-10,3.612997384201302e-11,2.4104401605897686e-10,3.7250845917404414e-10,2.8844973447288565e-10,1.237557105122729e-10,4.0297970852378806e-11
2023-01-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,0.0,2.3789660374345676e-11,2.6537745217433358e-11,0.9999999983980922,1.356296999437155e-09,3.0902408330390715e-11,2.6315902477662158e-11,3.204479186939752e-11,2.5554696638795018e-11,2.2991082682340577e-11,2.34433473933635e-11,3.4031208647528135e-11
2023-01-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-01-11,0.0,6.235185320712752e-12,0.9999999996234684,1.2714200069917959e-10,2.2187410111029809e-10,4.692701198264395e-12,1.6020555275568058e-12,3.0695952052956452e-12,3.5326366824947284e-12,4.004212990729413e-12,1.5146516500967203e-12,2.8644773386473783e-12
2023-01-12,0.0,4.91064830845348e-10,0.9999999970858273,1.418887230256687e-10,1.128741710098873e-09,1.8324145420606838e-10,5.751540098909086e-11,4.077044312557125e-11,6.670389495016988e-10,9.275890351434782e-11,3.7455986070065696e-11,7.369644570380914e-11
2023-01-13,0.0,2.4502592482636747e-10,0.9999999930192203,4.138941985731215e-10,5.965644358068937e-11,4.287928622568813e-10,3.2060422731414955e-10,4.3084415978832945e-10,3.848653615497769e-09,5.23316231884672e-10,2.41756599600064e-10,4.682354630613757e-10
2023-01-17,0.0,1.9116672877816036e-10,0.9999999918006928,1.2369131453466574e-09,7.459573254471213e-10,7.309615346786871e-10,4.826176442948362e-10,4.531346290378296e-10,2.618180120553151e-09,4.92252547459344e-10,2.642874817254637e-10,9.838358628084332e-10
2023-01-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-01-19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23,0.0,4.2097540217073576e-10,0.9999999945175269,3.5248325339416223e-09,2.4683319042865374e-10,1.75753706351341e-10,2.025467573510099e-10,1.1636761607470926e-10,4.869915420331781e-10,1.0513776046208691e-10,1.056577867173687e-10,9.737682296292689e-11
2023-01-24,0.0,9.654068587967485e-12,0.9999999997686694,1.984197762463334e-11,6.489049550791811e-12,4.9825639728675134e-12,5.4636302899247433e-11,3.684617460573828e-12,7.99051798110807e-12,3.671219246709057e-12,4.003428940659873e-12,1.1637685325106724e-10
2023-01-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-27,0.0,7.869038095161239e-11,1.0322942849280898e-07,2.1107189706182795e-09,8.115757169051256e-11,3.343330822067974e-11,1.443504469182898e-09,2.5206009051410173e-11,6.315727968643966e-11,1.988197773020382e-11,2.764554239916571e-11,0.9999998928871753
2023-01-30,0.0,1.3019350608838713e-09,6.106355448674692e-09,4.838164865734735e-10,1.8149731985658518e-10,1.3529498229260167e-10,8.26062917429409e-09,6.953294264876487e-11,6.709037324410749e-09,8.744236215961894e-11,8.660773393581468e-11,0.9999999765778532
2023-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-02-01,0.0,9.406761314781513e-10,5.862622216159572e-10,1.144719143608729e-09,5.438754576352928e-10,1.837249010897108e-10,1.6106589871628838e-09,5.5657988669958814e-11,1.189975926899357e-09,3.434365198709051e-11,1.2207171300588516e-10,0.9999999935880342
2023-02-02,0.0,1.4496653418684142e-09,3.698102097163781e-09,3.2129951433278245e-10,1.1042071661158928e-09,7.612348252272097e-10,3.132433653773283e-09,5.944770623478635e-10,3.389701131300419e-09,4.6084328437749855e-10,5.214334369325445e-10,0.9999999845666209
2023-02-03,0.0,4.564705282736077e-12,0.9999999999374206,6.7513551152847294e-12,4.882032577945419e-12,4.090716455249007e-12,1.445308424415744e-11,3.882294491164025e-12,7.095608340394265e-12,3.065147723725164e-12,3.2328056003269897e-12,1.0561446973575762e-11
2023-02-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-02-08,0.0,1.6518368457674008e-11,0.9999999994721958,2.231214565634165e-12,2.82150935632948e-11,1.8288849925531218e-11,2.2847967805486751e-10,1.056469690765004e-11,2.252096385642316e-11,8.286000955978524e-12,1.1192692020609457e-11,1.8150666051787934e-10
2023-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-02-13,0.0,2.9059126836596467e-10,1.3496345732418132e-09,2.0483375997601483e-09,7.360139877692176e-10,4.60879477998147e-11,0.9999999902571137,4.586431971479995e-10,8.582720936761978e-10,8.178603557597898e-10,2.7380032353796284e-10,2.863644929615852e-09
2023-02-14,0.0,3.256022491221787e-10,2.318722578860507e-09,2.5047629373826188e-09,1.7891612319034093e-09,5.4705020296369416e-11,4.654749546342547e-09,4.255932658198788e-10,8.908651542279587e-10,1.0706052359165664e-09,3.6284438348740244e-10,0.9999999856023883
2023-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-02-16,0.0,2.2739652817262752e-12,4.635518667054283e-12,9.222476949493977e-12,2.9672506057964934e-12,4.353897876355535e-12,6.538249761625895e-11,2.9760159553293455e-12,3.046062638442567e-12,4.872125712851647e-12,2.44122646838192e-12,0.999999999897829
2023-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-02-23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24,0.0,1.8768514765535546e-09,9.674320249726395e-09,2.844420688482381e-09,4.166816912384968e-09,7.108097339678932e-09,0.9999999545043836,8.175675297393985e-09,2.046777231669205e-09,2.8695385321467217e-09,3.6822922954503425e-09,3.050826403907183e-09
2023-02-27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28,0.0,2.593022080574081e-12,4.3761651462550305e-13,0.2883441984581245,1.6974620601679053e-12,2.000966543949225e-11,1.339429026844723e-12,0.7116558015109917,5.411632139882507e-13,1.8622182471765514e-12,1.1910535269544463e-12,1.2121523880096202e-12
2023-03-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03,0.0,0.999999984946316,1.4436342553646813e-10,1.386311467265319e-10,1.349848145394316e-10,1.3029124872520996e-08,1.522562530675429e-10,8.393060495518719e-10,1.1733651820359063e-10,2.117227522801044e-10,1.5565562262714921e-10,1.303023554150897e-10
2023-03-06,0.0,0.9999999835141693,5.453224381755353e-10,1.24377600239932e-08,3.2891676388514944e-10,3.030383105094772e-10,4.860983578656371e-10,6.388488461618973e-10,1.1525924137468116e-10,1.0384170585845901e-09,3.347813663750813e-10,2.57388717170585e-10
2023-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-03-09,0.0,4.0474034499292716e-08,7.517549545504549e-11,1.319840715371048e-11,1.5715326559186856e-11,0.9999999581203951,2.303599479649589e-10,9.502410080581062e-10,1.5865467752516773e-11,7.737098368634887e-11,1.533050442496692e-11,1.2313769895752903e-11
2023-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-03-15,0.0,1.1874085984638028e-10,8.928466718890235e-10,8.107391097392703e-11,6.974059382888392e-12,2.502426152733027e-10,0.9999999974638131,1.4557896333435468e-10,1.5124333197833115e-11,8.996704924177658e-10,6.862134866970876e-11,5.731365722362741e-11
2023-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-03-17,0.0,1.8270522832120695e-12,3.529869296724709e-09,1.1287655294512944e-12,2.01764914449836e-12,3.854504568059187e-12,0.9999999963529981,1.272571407727076e-11,2.0117057463280516e-12,8.497794826398393e-11,4.405364019549439e-12,4.184285046760878e-12
2023-03-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,0.0,1.0822815041472904e-10,3.1598802284256524e-09,4.311568418949182e-11,1.2804621715269445e-11,2.2270893906339268e-10,0.9999999943293089,9.480538653634007e-10,2.0614842598414873e-10,1.3410804670011428e-10,6.125663052951463e-10,2.2308139546794923e-10
2023-03-22,0.0,3.493216758683006e-11,4.116205951446331e-08,9.740462269084558e-11,7.64047590523694e-12,7.941837081842415e-11,0.999999956723767,3.0113973709762407e-10,3.2378322290288634e-11,1.1288017703707226e-09,2.154937788093645e-10,2.1696453939965788e-10
2023-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-03-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,0.0,2.8810234626770684e-10,1.0301915797427763e-08,2.711341471587641e-10,2.077209376767935e-10,3.6585141273868924e-10,0.9999999807698001,1.7415720444074224e-09,4.032011705538489e-10,4.249310579866642e-09,8.381872038395363e-10,5.632043448006644e-10
2023-03-28,0.0,4.2170839639113495e-11,0.9999999685028065,1.5847413886068927e-11,1.47180172043936e-11,5.863628287597897e-11,3.06467451284736e-08,3.982931294490387e-10,4.386418382106985e-11,9.442878931895717e-11,1.2888938575790892e-10,5.36002257866601e-11
2023-03-29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30,0.0,3.2445261762131386e-12,8.680442682873808e-10,4.4200832123047225e-12,2.52002746341753e-12,3.686464035995124e-12,0.9999999990608707,3.7609691068882e-11,1.0500043868483823e-12,1.6682488336647684e-12,9.073497771968615e-12,7.81230896358267e-12
2023-03-31,0.0,4.932438777212466e-11,1.3043732560490529e-08,4.7492702474561064e-11,3.2082925672192856e-11,4.632628523812201e-11,0.9999999863112087,1.4322928255996733e-10,5.282756729719782e-11,7.338203568108543e-12,8.80794434336271e-11,1.7835842225860794e-10
2023-04-03,0.0,1.3877922997019406e-10,1.717344217365499e-08,1.0807061644736018e-10,8.021709443747167e-11,1.2191059238418636e-10,0.9999999813072981,1.8335181219686405e-10,1.5312688365695215e-10,1.9599598133197456e-10,1.5915444015840053e-10,3.78653559787232e-10
2023-04-04,0.0,3.2087948973230044e-09,0.9999999568597318,2.3090320946690857e-09,2.2157848346289087e-09,2.4921141968149056e-09,1.714777717782353e-08,3.3926465790722573e-09,2.10093534160448e-09,2.58490798419232e-09,3.0642705127901536e-09,4.62400471219183e-09
2023-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-04-10,0.0,6.763169403533471e-10,8.535433456431889e-11,0.9999999939145149,2.6584468264810763e-10,2.247363138655164e-10,1.3419541823602516e-09,5.63160018189207e-10,3.2626562331319727e-10,6.267247816440961e-10,9.109856293021592e-10,1.064142175133418e-09
2023-04-11,0.0,1.1407465967692682e-09,9.84055273338718e-10,0.9999999917300438,8.081697874598089e-10,6.941856373371788e-10,7.213609357261461e-10,8.959169598749749e-10,6.37660474678203e-10,6.350327659580979e-10,1.1602838252317173e-09,5.925436892706262e-10
2023-04-12,0.0,3.696240121191348e-12,3.339102762012631e-12,0.9999999999742423,2.959678081800099e-12,2.5799111796953558e-12,2.775401321857822e-12,2.9895522614721146e-12,1.6643912712752342e-12,3.0753634102119127e-13,3.4280941343702512e-12,2.0181962402116667e-12
2023-04-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14,0.0,7.014765042873848e-10,7.429844166795056e-10,0.9999999952903101,2.5910905144496004e-10,3.7464102614827835e-10,3.453696412318696e-10,2.486950502641885e-10,8.321956529396369e-10,7.868104399359578e-10,9.286035543701988e-11,3.255481962199437e-10
2023-04-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18,0.0,2.7029070616046876e-09,1.979135792055793e-09,0.9999999763240407,3.85899105655049e-09,1.7989653155242825e-09,1.574887816723325e-09,1.8412372741462536e-09,2.7588128497187673e-09,2.5338743871806657e-09,2.4349307028587827e-09,2.1922171279236666e-09
2023-04-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-04-24,0.0,5.950837443620482e-12,2.1582340093453602e-12,1.247427466643463e-10,4.878160581566897e-09,1.1097814548616821e-12,1.8455375628557535e-12,1.006150369156942e-10,6.204857213991417e-12,1.7545626462283804e-11,0.9999999948565566,5.110235527211434e-12
2023-04-25,0.0,2.205092780838522e-12,1.5992844310633447e-12,2.1709021114982644e-07,6.494408512382751e-12,1.7003340537781095e-12,1.1243807664736841e-12,5.5783005667418695e-12,1.5356670936809027e-12,8.491028737148559e-12,0.9999997828797176,1.3607471555777912e-12
2023-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-04-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-28,0.0,7.994581275797167e-12,8.10078731333682e-10,2.972258203083119e-12,0.9999999981684461,1.533247008659341e-11,9.671465577447339e-12,8.526196638920291e-10,1.3723371609871189e-11,7.532358044936916e-12,5.613343079261336e-12,1.0601587672381735e-10
2023-05-01,0.0,4.769078032528402e-11,2.527767939905862e-10,3.259887267290231e-11,0.9999999951082664,7.571935447735183e-10,4.964244437916049e-11,3.0632216999016844e-09,2.1153723285874707e-10,2.4048638440117303e-11,3.127917201201896e-11,4.217444388148518e-10
2023-05-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-05-08,0.0,2.0346759235568433e-12,2.132818295191036e-12,1.8144523401577753e-12,2.0056632146251074e-12,4.34269874681101e-12,5.116035174324929e-11,0.9999999754531157,2.4463238411016595e-08,8.747882922647576e-12,3.5140023776925916e-12,7.893299559016212e-12
2023-05-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11,0.0,1.6748958904931296e-10,2.0397893255446897e-06,8.849571703386441e-11,1.5039238866090495e-10,2.3718214200230014e-10,0.9999979566275953,1.1328106779542027e-09,3.9746952181131994e-10,4.813632830683724e-10,3.3072717131066573e-10,5.971537017695204e-10
2023-05-12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-05-16,0.0,2.6900288579656803e-09,0.9999999191584483,1.450531556109959e-09,2.6751502853539937e-09,3.17928556631723e-09,4.95125105042449e-08,5.0107970862578855e-09,4.743809191145919e-09,2.8882947193418774e-09,3.050698678533972e-09,5.640445488287334e-09
2023-05-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-05-18,0.0,1.0664497720383564e-09,0.9999999718190773,6.69800592439409e-09,1.8697852004665452e-10,2.273155453450688e-09,7.865785634847677e-09,1.1157091128335037e-09,1.2328136587893976e-09,9.097962348717796e-10,1.113275164949671e-09,5.718953320573735e-09
2023-05-19,0.0,8.055218949215353e-10,1.3041596775086158e-08,2.966499023654707e-09,8.995620510383362e-11,2.305467971139598e-09,0.9999999675378803,8.648182649769676e-10,1.4604650678212156e-09,6.054811160240676e-10,6.951453958180468e-10,9.627167899355552e-09
2023-05-22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,0.0,9.71550777462791e-10,3.467771588044925e-09,3.1590661783077926e-10,1.1565958837687366e-09,1.1010604551858859e-09,0.9999999887600645,7.454979797860376e-10,6.439751238252416e-10,5.469914414085789e-10,9.040290638852492e-10,1.3865567931277548e-09
2023-05-30,0.0,4.045350053070995e-11,4.210761849517074e-10,9.937163714349926e-11,1.2956813867123675e-10,1.1152225997493831e-10,0.9999999956639889,3.646680259328915e-11,2.0166689762725938e-11,1.5047498616260344e-11,4.502505143400168e-11,3.41731288964302e-09
2023-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-06-02,0.0,4.935449735494157e-12,2.417889014279955e-10,1.9410950378968813e-12,5.081638705839465e-12,5.214113956749287e-12,0.9999999997100126,2.3777616419919493e-12,3.5101854983190537e-12,1.336017496836101e-12,3.3751634822400347e-12,2.0427327168190963e-11
2023-06-05,0.0,4.794499190407043e-10,3.3036016752353676e-10,5.787813661016457e-10,5.368754548342991e-10,5.222788316786495e-10,0.9999999952330401,3.4665202237299815e-10,3.138367731724581e-10,3.006327044660205e-10,4.2005415751218765e-10,9.380390063948736e-10
2023-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-06-07,0.0,3.137327125778816e-12,7.096024039197706e-11,1.6439848967198729e-12,4.698254257503589e-12,1.8081681449611953e-12,0.9999999994900551,1.9350375844397363e-12,1.3720730881148781e-12,3.2213964823144294e-12,2.667652220872455e-12,4.1850058109925453e-10
2023-06-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09,0.0,6.7871998232536e-11,7.220940557689168e-10,1.2360440114124188e-09,6.905875179649657e-11,1.2305468017725795e-10,0.999999961322685,5.807488893448187e-11,1.1595164036033953e-10,9.935596210669591e-11,1.0379722866860101e-10,3.608201209071422e-08
2023-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-06-13,0.0,5.707658196632187e-10,3.125532040961799e-11,5.195496493228878e-10,2.8594537784150706e-10,5.425946225281904e-10,2.1122867227444437e-08,5.899621527062949e-11,2.4971310796766636e-10,1.0629927028238694e-10,6.674887270788889e-11,0.9999999764452645
2023-06-14,0.0,9.897118990011092e-10,8.338685594694601e-10,1.3164912219264541e-09,5.955600273601026e-10,3.5538210908116586e-11,6.052114537873369e-09,2.094522095763434e-10,8.296528491893879e-10,1.730544774635571e-10,1.324637203990778e-10,0.9999999888320925
2023-06-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-06-16,0.0,2.515395390323956e-10,3.053700920234753e-10,1.1331080089442581e-10,2.3526370443498656e-10,3.361257238412193e-10,0.9999999344768185,1.1822853949846726e-10,4.336336917866635e-10,1.8008578769910555e-10,1.3400891126307617e-10,6.341561482469415e-08
2023-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
